Settings:,,
Use KPA,0,
KP,0.36,
KI,1.4,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 2000.00, 4000.00, ",""
"Traj pressures","0.00, 5.80, 0.00, ",""
time,pressure,error,integral,cycle_start
5.129,1.89,1.2,-1.06,0
5.145,1.7,1.29,-1.02,0
5.161,1.7,1.29,-1.02,0
5.177,1.7,1.56,-0.98,0
5.193,1.7,1.56,-0.98,0
5.209,1.7,1.65,-0.93,0
5.225,1.7,1.74,-0.88,0
5.241,1.7,1.74,-0.88,0
5.257,1.7,1.83,-0.83,0
5.273,1.7,1.83,-0.83,0
5.289,1.7,1.92,-0.77,0
5.305,1.7,1.92,-0.77,0
5.321,1.7,2.01,-0.71,0
5.337,1.7,2.01,-0.71,0
5.353,1.7,2.1,-0.65,0
5.369,1.7,2.1,-0.65,0
5.385,1.7,2.19,-0.58,0
5.401,1.7,2.19,-0.58,0
5.417,1.52,2.28,-0.52,0
5.433,1.7,2.28,-0.52,0
5.449,1.7,2.37,-0.45,0
5.465,1.7,2.46,-0.37,0
5.481,1.7,2.46,-0.37,0
5.497,1.7,2.55,-0.3,0
5.513,1.7,2.55,-0.3,0
5.529,1.89,2.64,-0.22,0
5.545,2.07,2.64,-0.22,0
5.561,2.25,2.36,-0.15,0
5.577,2.44,2.36,-0.15,0
5.593,2.62,2,-0.08,0
5.609,2.62,2,-0.08,0
5.625,2.8,1.9,-0.02,0
5.641,2.8,1.9,-0.02,0
5.657,2.99,1.81,0.03,0
5.673,2.99,1.81,0.03,0
5.689,3.17,1.72,0.09,0
5.705,3.35,1.62,0.14,0
5.721,3.54,1.62,0.14,0
5.737,3.72,1.35,0.18,0
5.753,3.72,1.35,0.18,0
5.769,3.9,1.25,0.22,0
5.785,3.9,1.25,0.22,0
5.801,4.09,1.16,0.26,0
5.817,4.27,1.16,0.26,0
5.833,4.45,0.88,0.29,0
5.849,4.45,0.88,0.29,0
5.865,4.45,0.79,0.31,0
5.881,4.64,0.79,0.31,0
5.897,4.64,0.7,0.33,0
5.913,4.64,0.7,0.33,0
5.929,4.82,0.79,0.36,0
5.945,5,0.7,0.38,0
5.961,5,0.7,0.38,0
5.977,5.19,0.6,0.4,0
5.993,5.19,0.6,0.4,0
6.009,5.37,0.51,0.41,0
6.025,5.37,0.51,0.41,0
6.041,5.37,0.42,0.43,0
6.057,5.55,0.42,0.43,0
6.073,5.55,0.17,0.44,0
6.089,5.55,0.17,0.44,0
6.105,5.55,0.08,0.44,0
6.121,5.55,0.08,0.44,0
6.137,5.55,-0.01,0.44,0
6.153,5.55,-0.01,0.44,0
6.169,5.55,-0.1,0.44,0
6.185,5.74,-0.19,0.44,0
6.201,5.74,-0.19,0.44,0
6.217,5.74,-0.46,0.43,0
6.233,5.74,-0.46,0.43,0
6.249,5.74,-0.55,0.41,0
6.265,5.74,-0.55,0.41,0
6.281,5.74,-0.64,0.39,0
6.297,5.74,-0.64,0.39,0
6.313,5.74,-0.73,0.37,0
6.329,5.74,-0.73,0.37,0
6.345,5.74,-0.82,0.35,0
6.361,5.74,-0.82,0.35,0
6.377,5.74,-0.91,0.32,0
6.393,5.74,-0.91,0.32,0
6.409,5.74,-1,0.29,0
6.425,5.74,-1.09,0.26,0
6.441,5.74,-1.09,0.26,0
6.457,5.74,-1.18,0.23,0
6.473,5.55,-1.18,0.23,0
6.489,5.55,-1,0.2,0
6.505,5.55,-1,0.2,0
6.521,5.55,-1.09,0.16,0
6.537,5.55,-1.09,0.16,0
6.553,5.55,-1.18,0.13,0
6.569,5.55,-1.18,0.13,0
6.585,5.55,-1.27,0.09,0
6.601,5.55,-1.27,0.09,0
6.617,5.55,-1.36,0.05,0
6.633,5.55,-1.36,0.05,0
6.649,5.55,-1.45,0.01,0
6.665,5.37,-1.54,-0.03,0
6.681,5.37,-1.54,-0.03,0
6.697,5.37,-1.44,-0.08,0
6.713,5.37,-1.44,-0.08,0
6.729,5.37,-1.53,-0.12,0
6.745,5.37,-1.53,-0.12,0
6.761,5.37,-1.62,-0.17,0
6.777,5.37,-1.62,-0.17,0
6.793,5.37,-1.71,-0.22,0
6.809,5.37,-1.71,-0.22,0
6.825,5.37,-1.8,-0.27,0
6.841,5.19,-1.8,-0.27,0
6.857,5.19,-1.71,-0.33,0
6.873,5.19,-1.71,-0.33,0
6.889,5.19,-1.8,-0.38,0
6.905,5.19,-1.89,-0.43,0
6.921,5.19,-1.89,-0.43,0
6.937,5,-1.98,-0.49,0
6.953,5,-1.98,-0.49,0
6.969,5,-1.89,-0.55,0
6.985,5,-1.89,-0.55,0
7.001,5,-1.98,-0.61,0
7.017,5,-1.98,-0.61,0
7.033,5,-2.07,-0.67,0
7.049,5,-2.07,-0.67,0
7.065,4.82,-2.16,-0.73,0
7.081,4.82,-2.16,-0.73,0
7.097,4.82,-2.07,-0.79,0
7.113,4.82,-2.07,-0.79,0
7.129,4.82,-2.16,-0.86,0
7.145,4.82,-2.25,-0.92,0
7.161,4.82,-2.25,-0.92,0
7.177,4.64,-2.34,-1,0
7.193,4.64,-2.34,-1,0
7.209,4.64,-2.24,-1.06,0
7.225,4.64,-2.24,-1.06,0
7.241,4.64,-2.33,-1.13,0
7.257,4.45,-2.33,-1.13,0
7.273,4.45,-2.24,-1.2,0
7.289,4.45,-2.24,-1.2,0
7.305,4.45,-2.33,-1.27,0
7.321,4.45,-2.33,-1.27,0
7.337,4.45,-2.42,-1.34,0
7.353,4.45,-2.42,-1.34,0
7.369,4.27,-2.51,-1.41,0
7.385,4.27,-2.51,-1.41,0
7.401,4.27,-2.41,-1.49,0
7.417,4.27,-2.5,-1.56,0
7.433,4.27,-2.5,-1.56,0
7.449,4.27,-2.5,-1.64,0
7.465,4.09,-2.5,-1.64,0
7.481,4.09,-2.41,-1.71,0
7.497,4.09,-2.41,-1.71,0
7.513,4.09,-2.5,-1.78,0
7.529,4.09,-2.5,-1.78,0
7.545,4.09,-2.59,-1.86,0
7.561,4.09,-2.59,-1.86,0
7.577,4.09,-2.68,-1.94,0
7.593,3.9,-2.68,-1.94,0
7.609,3.9,-2.59,-2.02,0
7.625,3.9,-2.59,-2.02,0
7.641,3.9,-2.68,-2.1,0
7.657,3.9,-2.77,-2.18,0
7.673,3.9,-2.77,-2.18,0
7.689,3.72,-2.86,-2.26,0
7.705,3.72,-2.86,-2.26,0
7.721,3.72,-2.76,-2.35,0
7.737,3.72,-2.76,-2.35,0
7.753,3.72,-2.85,-2.43,0
7.769,3.72,-2.85,-2.43,0
7.785,3.54,-2.94,-2.52,0
7.801,3.54,-2.94,-2.52,0
7.817,3.54,-2.85,-2.61,0
7.833,3.54,-2.85,-2.61,0
7.849,3.54,-2.94,-2.69,0
7.865,3.54,-2.94,-2.69,0
7.881,3.35,-3.03,-2.78,0
7.897,3.35,-2.94,-2.87,0
7.913,3.35,-2.94,-2.87,0
7.929,3.35,-3.03,-2.96,0
7.945,3.35,-3.03,-2.96,0
7.961,3.35,-3.12,-3.05,0
7.977,3.35,-3.12,-3.05,0
7.993,3.35,-3.21,-3.15,0
8.009,3.35,-3.21,-3.15,0
8.025,3.17,-3.3,-3.25,0
8.037,3.17,0,0,1
8.058,3.17,0,0,0
8.074,3.17,0,0,0
8.09,3.17,-3.14,-0.05,0
8.106,3.17,-3.14,-0.05,0
8.122,2.99,-3.05,-0.14,0
8.138,2.99,-3.05,-0.14,0
8.154,2.99,-2.78,-0.23,0
8.17,2.99,-2.78,-0.23,0
8.186,2.99,-2.69,-0.31,0
8.202,2.99,-2.69,-0.31,0
8.218,2.99,-2.6,-0.39,0
8.234,2.99,-2.6,-0.39,0
8.25,2.8,-2.51,-0.47,0
8.266,2.8,-2.51,-0.47,0
8.282,2.8,-2.24,-0.54,0
8.298,2.8,-2.15,-0.6,0
8.314,2.8,-2.15,-0.6,0
8.33,2.8,-2.06,-0.67,0
8.346,2.62,-2.06,-0.67,0
8.362,2.8,-1.78,-0.73,0
8.378,2.8,-1.78,-0.73,0
8.394,2.62,-1.88,-0.78,0
8.41,2.62,-1.88,-0.78,0
8.426,2.62,-1.6,-0.83,0
8.442,2.62,-1.6,-0.83,0
8.458,2.62,-1.51,-0.88,0
8.474,2.62,-1.51,-0.88,0
8.49,2.62,-1.42,-0.93,0
8.506,2.62,-1.42,-0.93,0
8.522,2.44,-1.33,-0.97,0
8.538,2.44,-1.06,-1,0
8.554,2.44,-1.06,-1,0
8.57,2.44,-0.97,-1.03,0
8.586,2.44,-0.97,-1.03,0
8.602,2.44,-0.88,-1.06,0
8.618,2.44,-0.88,-1.06,0
8.634,2.25,-0.79,-1.09,0
8.65,2.44,-0.79,-1.09,0
8.666,2.25,-0.7,-1.11,0
8.682,2.25,-0.7,-1.11,0
8.698,2.25,-0.52,-1.13,0
8.714,2.25,-0.52,-1.13,0
8.73,2.25,-0.43,-1.14,0
8.746,2.25,-0.43,-1.14,0
8.762,2.25,-0.34,-1.15,0
8.778,2.07,-0.25,-1.16,0
8.794,2.07,-0.25,-1.16,0
8.81,2.07,0.03,-1.16,0
8.826,2.07,0.03,-1.16,0
8.842,2.07,0.12,-1.16,0
8.858,2.07,0.12,-1.16,0
8.874,2.07,0.21,-1.16,0
8.89,2.07,0.21,-1.16,0
8.906,2.07,0.3,-1.15,0
8.922,2.07,0.3,-1.15,0
8.938,1.89,0.39,-1.14,0
8.954,2.07,0.39,-1.14,0
8.97,1.89,0.48,-1.13,0
8.986,1.89,0.48,-1.13,0
9.002,1.89,0.75,-1.11,0
9.018,1.89,0.84,-1.08,0
9.034,1.89,0.84,-1.08,0
9.05,1.89,0.93,-1.06,0
9.066,1.89,0.93,-1.06,0
9.082,1.89,1.02,-1.03,0
9.098,1.89,1.02,-1.03,0
9.114,1.7,1.11,-1,0
9.13,1.7,1.11,-1,0
9.146,1.7,1.38,-0.96,0
9.162,1.7,1.38,-0.96,0
9.178,1.7,1.47,-0.92,0
9.194,1.7,1.47,-0.92,0
9.21,1.7,1.56,-0.87,0
9.226,1.7,1.56,-0.87,0
9.242,1.7,1.65,-0.82,0
9.258,1.7,1.74,-0.77,0
9.274,1.7,1.74,-0.77,0
9.29,1.7,1.83,-0.72,0
9.306,1.7,1.83,-0.72,0
