Settings:
filename,251023_cycle_0.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,3.60
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,7.20,7.20,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
6883,7.57,-0.55,-0.13,0
6914,7.39,-0.37,-0.15,0
6945,7.39,-0.19,-0.16,0
6976,7.20,-0.19,-0.16,0
7007,7.02,-0.00,-0.17,0
7038,7.02,0.18,-0.16,0
7069,7.02,0.18,-0.16,0
7100,6.84,0.18,-0.15,0
7131,6.84,0.36,-0.14,0
7162,6.84,0.36,-0.13,0
7193,6.65,0.36,-0.12,0
7224,6.65,0.55,-0.11,0
7255,6.65,0.55,-0.09,0
7286,6.65,0.55,-0.07,0
7317,6.47,0.55,-0.06,0
7348,6.47,0.73,-0.04,0
7379,6.47,0.73,-0.01,0
7410,6.47,0.73,0.01,0
7441,6.47,0.73,0.03,0
7472,6.65,0.73,0.06,0
7503,6.65,0.55,0.08,0
7534,6.84,0.55,0.09,0
7565,6.84,0.36,0.11,0
7596,6.84,0.36,0.12,0
7627,6.84,0.36,0.13,0
7658,7.02,0.36,0.14,0
7689,6.84,-1.84,0.12,0
7720,6.84,-3.88,0.03,0
7751,6.29,-6.12,-0.12,0
7782,4.27,-6.29,-0.32,0
7813,3.17,-4.27,-0.48,0
7844,2.07,-3.17,-0.60,0
7875,1.34,-2.07,-0.68,0
7906,0.79,-1.34,-0.73,0
7937,0.42,-0.79,-0.76,0
7968,0.24,-0.42,-0.78,0
7999,0.06,-0.24,-0.79,0
8030,0.06,-0.06,-0.80,0
8061,0.06,-0.06,-0.80,0
8092,0.06,-0.06,-0.80,0
8123,0.06,-0.06,-0.80,0
8154,0.06,-0.06,-0.80,0
8185,0.06,-0.06,-0.81,0
8216,0.06,-0.06,-0.81,0
8247,0.06,-0.06,-0.81,0
8278,0.06,-0.06,-0.81,0
8309,0.06,-0.06,-0.81,0
8340,0.06,-0.06,-0.81,0
8371,0.06,-0.06,-0.82,0
8402,0.06,-0.06,-0.82,0
8433,0.06,-0.06,-0.82,0
8464,0.06,-0.06,-0.82,0
8495,0.06,-0.06,-0.82,0
8526,0.06,-0.06,-0.82,0
8557,0.06,-0.06,-0.83,0
8588,0.06,-0.06,-0.83,0
8619,0.06,-0.06,-0.83,0
8650,0.06,-0.06,-0.83,0
8681,0.06,-0.06,-0.83,0
8712,0.06,-0.06,-0.83,0
8743,0.06,-0.06,-0.84,0
8774,0.06,-0.06,-0.84,0
8805,0.06,-0.06,-0.84,0
8836,0.06,-0.06,-0.84,0
8867,0.06,-0.06,-0.84,0
8899,0.06,-0.06,-0.85,0
8930,0.06,-0.06,-0.85,0
8961,0.06,-0.06,-0.85,0
8992,0.06,-0.06,-0.85,0
9023,0.06,-0.06,-0.85,0
9054,0.06,-0.06,-0.85,0
9085,0.06,-0.06,-0.86,0
9116,0.06,-0.06,-0.86,0
9147,0.06,-0.06,-0.86,0
9149,0.06,0.00,0.00,1
9207,0.06,0.00,0.00,0
9238,0.06,0.59,0.01,0
9269,1.15,2.82,0.06,0
9300,3.35,3.96,0.16,0
9331,4.82,3.85,0.28,0
9362,6.10,2.38,0.37,0
9393,6.84,1.10,0.42,0
9424,7.57,0.36,0.45,0
9455,8.12,-0.37,0.45,0
9486,8.67,-0.92,0.43,0
9517,9.22,-1.47,0.39,0
9548,9.22,-2.02,0.34,0
9579,8.85,-2.02,0.28,0
9610,8.67,-1.65,0.22,0
9641,8.67,-1.47,0.18,0
9672,8.49,-1.47,0.13,0
9703,8.49,-1.29,0.09,0
9734,8.30,-1.29,0.05,0
9765,8.30,-1.10,0.02,0
9796,8.12,-1.10,-0.02,0
9827,7.94,-0.92,-0.05,0
9858,7.94,-0.74,-0.08,0
9889,7.75,-0.74,-0.10,0
9920,7.75,-0.55,-0.12,0
9951,7.57,-0.55,-0.14,0
9982,7.57,-0.37,-0.15,0
10013,7.39,-0.37,-0.16,0
10044,7.20,-0.19,-0.17,0
10075,7.20,-0.00,-0.17,0
10106,7.02,-0.00,-0.17,0
10137,7.02,0.18,-0.17,0
10168,7.02,0.18,-0.17,0
10199,6.84,0.18,-0.16,0
10230,6.84,0.36,-0.15,0
10261,6.65,0.36,-0.14,0
10292,6.65,0.55,-0.13,0
10323,6.65,0.55,-0.11,0
10354,6.65,0.55,-0.09,0
10385,6.47,0.55,-0.08,0
10416,6.47,0.73,-0.06,0
10447,6.47,0.73,-0.03,0
10478,6.47,0.73,-0.01,0
10509,6.47,0.73,0.01,0
10540,6.65,0.73,0.03,0
10571,6.47,0.55,0.05,0
10602,6.84,0.73,0.07,0
10633,7.02,0.36,0.09,0
10664,6.84,0.18,0.10,0
10695,6.84,0.36,0.11,0
10726,6.84,0.36,0.12,0
10757,6.84,-1.65,0.10,0
10788,6.84,-3.88,0.01,0
10819,6.29,-6.12,-0.14,0
10850,4.27,-6.29,-0.33,0
10881,3.17,-4.27,-0.50,0
10912,2.25,-3.17,-0.61,0
10943,1.52,-2.25,-0.70,0
10974,0.97,-1.52,-0.75,0
11005,0.42,-0.97,-0.79,0
11036,0.24,-0.42,-0.81,0
11067,0.06,-0.24,-0.82,0
11098,0.06,-0.06,-0.83,0
11129,0.06,-0.06,-0.83,0
11160,0.06,-0.06,-0.83,0
11191,0.06,-0.06,-0.83,0
11222,0.06,-0.06,-0.84,0
11253,0.06,-0.06,-0.84,0
11284,0.06,-0.06,-0.84,0
11315,0.06,-0.06,-0.84,0
11346,0.06,-0.06,-0.84,0
11377,0.06,-0.06,-0.84,0
11408,0.06,-0.06,-0.85,0
11439,0.06,-0.06,-0.85,0
11470,0.06,-0.06,-0.85,0
11501,0.06,-0.06,-0.85,0
11532,0.06,-0.06,-0.85,0
11563,0.06,-0.06,-0.85,0
11594,0.06,-0.06,-0.86,0
11625,0.06,-0.06,-0.86,0
11656,0.06,-0.06,-0.86,0
11687,0.06,-0.06,-0.86,0
11718,0.06,-0.06,-0.86,0
11749,0.06,-0.06,-0.86,0
11780,0.06,-0.06,-0.87,0
11811,0.06,-0.06,-0.87,0
11843,0.06,-0.06,-0.87,0
11874,0.06,-0.06,-0.87,0
11905,0.06,-0.06,-0.87,0
11936,0.06,-0.06,-0.88,0
11967,0.06,-0.06,-0.88,0
11998,0.06,-0.06,-0.88,0
12029,0.06,-0.06,-0.88,0
12060,0.06,-0.06,-0.88,0
12091,0.06,-0.06,-0.88,0
12122,0.06,-0.06,-0.89,0
12153,0.06,-0.06,-0.89,0
12184,0.06,-0.06,-0.89,0
12215,0.06,-0.06,-0.89,0
12217,0.06,0.00,0.00,1
12277,0.06,0.00,0.00,0
12308,-0.13,0.81,0.01,0
12339,1.52,3.22,0.07,0
12370,3.54,3.81,0.18,0
12401,5.00,3.66,0.29,0
12432,6.10,2.20,0.38,0
12463,7.02,1.10,0.43,0
12498,7.75,0.18,0.46,0
12529,8.30,-0.55,0.46,0
12560,8.67,-1.10,0.43,0
12591,9.22,-1.47,0.39,0
12622,9.59,-2.02,0.34,0
12653,9.04,-2.39,0.28,0
12684,9.22,-1.84,0.21,0
12715,8.85,-2.02,0.15,0
12746,8.67,-1.65,0.10,0
12777,8.30,-1.47,0.05,0
12808,7.94,-1.10,0.01,0
12839,7.94,-0.74,-0.02,0
12870,7.75,-0.74,-0.04,0
12901,7.75,-0.55,-0.06,0
12932,7.57,-0.55,-0.07,0
12963,7.39,-0.37,-0.09,0
12995,7.39,-0.19,-0.10,0
13026,7.39,-0.19,-0.10,0
13057,7.39,-0.19,-0.11,0
13088,7.20,-0.19,-0.11,0
13119,7.02,-0.00,-0.12,0
13150,7.02,0.18,-0.11,0
13181,7.02,0.18,-0.11,0
13212,7.02,0.18,-0.10,0
13243,6.84,0.18,-0.10,0
13274,6.84,0.36,-0.09,0
13305,6.84,0.36,-0.08,0
13336,6.65,0.36,-0.07,0
13367,6.65,0.55,-0.05,0
13398,6.65,0.55,-0.04,0
13429,6.65,0.55,-0.02,0
13460,6.65,0.55,-0.00,0
13491,6.65,0.55,0.01,0
13522,6.65,0.55,0.03,0
13553,6.65,0.55,0.05,0
13584,6.65,0.55,0.06,0
13615,6.65,0.55,0.08,0
13646,6.84,0.55,0.10,0
13677,6.84,0.36,0.11,0
13708,6.84,0.36,0.12,0
13739,6.84,0.36,0.14,0
13770,7.02,0.36,0.15,0
13801,7.02,-0.18,0.15,0
13832,7.02,-2.41,0.11,0
13863,6.84,-4.64,0.01,0
13894,6.29,-6.69,-0.16,0
13925,4.09,-6.29,-0.37,0
13956,2.99,-4.09,-0.53,0
13987,2.07,-2.99,-0.64,0
14019,1.34,-2.07,-0.78,0
14050,0.79,-1.34,-0.83,0
14081,0.42,-0.79,-0.86,0
14112,0.24,-0.42,-0.88,0
14143,0.06,-0.24,-0.89,0
14174,0.06,-0.06,-0.89,0
14205,0.06,-0.06,-0.89,0
14236,0.06,-0.06,-0.89,0
14267,0.06,-0.06,-0.90,0
14298,0.06,-0.06,-0.90,0
14329,0.06,-0.06,-0.90,0
14360,0.06,-0.06,-0.90,0
14391,0.06,-0.06,-0.90,0
14422,0.06,-0.06,-0.90,0
14453,0.06,-0.06,-0.91,0
14484,0.06,-0.06,-0.91,0
14515,0.06,-0.06,-0.91,0
14546,0.06,-0.06,-0.91,0
14577,0.06,-0.06,-0.91,0
14608,0.06,-0.06,-0.91,0
14639,0.06,-0.06,-0.92,0
14670,0.06,-0.06,-0.92,0
14701,0.06,-0.06,-0.92,0
14732,0.06,-0.06,-0.92,0
14763,0.06,-0.06,-0.92,0
14794,0.06,-0.06,-0.92,0
14825,0.06,-0.06,-0.93,0
14856,0.06,-0.06,-0.93,0
14887,0.06,-0.06,-0.93,0
14918,0.06,-0.06,-0.93,0
14949,0.06,-0.06,-0.93,0
14980,0.06,-0.06,-0.93,0
15011,0.06,-0.06,-0.94,0
15043,0.06,-0.06,-0.94,0
15074,0.06,-0.06,-0.94,0
15105,0.06,-0.06,-0.94,0
15136,0.06,-0.06,-0.94,0
15167,0.06,-0.06,-0.94,0
15198,0.06,-0.06,-0.95,0
15229,0.06,-0.06,-0.95,0
15260,0.06,-0.06,-0.95,0
15291,0.06,-0.06,-0.95,0
15293,0.06,0.00,0.00,1
15352,0.06,0.00,0.00,0
15384,0.06,0.66,0.01,0
15415,1.15,2.97,0.06,0
15446,3.35,4.10,0.17,0
15477,4.82,3.85,0.29,0
15508,6.10,2.38,0.38,0
15539,7.02,1.10,0.44,0
15570,7.57,0.18,0.45,0
15601,8.12,-0.37,0.45,0
15632,8.67,-0.92,0.43,0
15663,9.04,-1.47,0.40,0
15694,9.40,-1.84,0.35,0
15725,8.85,-2.20,0.29,0
15756,8.85,-1.65,0.23,0
15787,8.67,-1.65,0.18,0
15818,8.49,-1.47,0.13,0
15849,8.49,-1.29,0.09,0
15880,8.30,-1.29,0.05,0
15911,8.30,-1.10,0.02,0
15942,8.12,-1.10,-0.02,0
15973,7.94,-0.92,-0.05,0
16004,7.94,-0.74,-0.08,0
16035,7.75,-0.74,-0.10,0
16067,7.75,-0.55,-0.12,0
16098,7.57,-0.55,-0.14,0
16129,7.57,-0.37,-0.15,0
16160,7.39,-0.37,-0.16,0
16191,7.20,-0.19,-0.17,0
16222,7.20,-0.00,-0.17,0
16253,7.20,-0.00,-0.17,0
16284,7.20,-0.00,-0.17,0
16315,7.02,-0.00,-0.17,0
16346,6.84,0.18,-0.17,0
16377,6.84,0.36,-0.16,0
16408,6.84,0.36,-0.15,0
16439,6.84,0.36,-0.14,0
16470,6.65,0.36,-0.13,0
16501,6.65,0.55,-0.12,0
16532,6.65,0.55,-0.10,0
16563,6.47,0.55,-0.08,0
16594,6.47,0.73,-0.06,0
16625,6.47,0.73,-0.04,0
16656,6.47,0.73,-0.02,0
16687,6.47,0.73,0.01,0
16718,6.47,0.73,0.03,0
16749,6.65,0.73,0.05,0
16780,6.65,0.55,0.07,0
16811,6.65,0.55,0.09,0
16842,6.84,0.55,0.11,0
16873,6.84,0.36,0.12,0
16904,6.65,-1.87,0.09,0
16935,6.65,-3.92,0.01,0
16966,6.10,-6.15,-0.15,0
16997,4.09,-6.10,-0.33,0
17028,2.99,-4.09,-0.48,0
17059,2.07,-2.99,-0.59,0
17091,1.34,-2.07,-0.73,0
17122,0.79,-1.34,-0.78,0
17153,0.42,-0.79,-0.81,0
17184,0.24,-0.42,-0.83,0
17215,0.06,-0.24,-0.84,0
17246,0.06,-0.06,-0.85,0
17277,0.06,-0.06,-0.85,0
17308,0.06,-0.06,-0.85,0
17339,0.06,-0.06,-0.85,0
17370,0.06,-0.06,-0.85,0
17401,0.06,-0.06,-0.86,0
17432,0.06,-0.06,-0.86,0
17463,0.06,-0.06,-0.86,0
17494,0.06,-0.06,-0.86,0
17525,0.06,-0.06,-0.86,0
17556,0.06,-0.06,-0.86,0
17587,0.06,-0.06,-0.87,0
17618,0.06,-0.06,-0.87,0
17649,0.06,-0.06,-0.87,0
17680,0.06,-0.06,-0.87,0
17711,0.06,-0.06,-0.87,0
17742,0.06,-0.06,-0.87,0
17773,0.06,-0.06,-0.88,0
17804,0.06,-0.06,-0.88,0
17835,0.06,-0.06,-0.88,0
17866,0.06,-0.06,-0.88,0
17897,0.06,-0.06,-0.88,0
17928,0.06,-0.06,-0.88,0
17959,0.06,-0.06,-0.89,0
17990,0.06,-0.06,-0.89,0
18021,0.06,-0.06,-0.89,0
18052,0.06,-0.06,-0.89,0
18083,0.06,-0.06,-0.89,0
18115,0.06,-0.06,-0.89,0
18146,0.06,-0.06,-0.90,0
18177,0.06,-0.06,-0.90,0
18208,0.06,-0.06,-0.90,0
18239,0.06,-0.06,-0.90,0
18270,0.06,-0.06,-0.90,0
