Settings:,,
Use KPA,0,
KP,0.45,
KI,0.84,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,10,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 725.00, 775.00, 2225.00, 2275.00, 3000.00, ",""
"Traj pressures","0.00, 0.00, 17.40, 17.40, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
2.93,5.58,-5.76,-5.62,0
2.94,5.58,-5.76,-5.62,0
2.95,5.58,-5.76,-5.62,0
2.96,5.39,-5.58,-5.79,0
2.97,5.39,-5.58,-5.79,0
2.98,5.39,-5.58,-5.79,0
2.99,5.39,-5.39,-5.95,0
3,5.21,-5.39,-5.95,0
3.003,5.21,0,0,1
3.025,5.21,0,0,0
3.035,5.03,0,0,0
3.045,5.03,0,0,0
3.055,5.03,-5.03,-0.08,0
3.065,4.84,-5.03,-0.08,0
3.075,4.84,-5.03,-0.08,0
3.085,4.84,-4.84,-0.22,0
3.096,4.66,-4.84,-0.22,0
3.106,4.66,-4.84,-0.22,0
3.116,4.66,-4.66,-0.37,0
3.126,4.66,-4.66,-0.37,0
3.136,4.66,-4.66,-0.37,0
3.146,4.48,-4.66,-0.51,0
3.156,4.48,-4.66,-0.51,0
3.166,4.48,-4.66,-0.51,0
3.176,4.29,-4.48,-0.64,0
3.186,4.29,-4.48,-0.64,0
3.196,4.29,-4.48,-0.64,0
3.206,4.11,-4.29,-0.77,0
3.216,4.11,-4.29,-0.77,0
3.226,4.11,-4.29,-0.77,0
3.236,4.11,-4.11,-0.9,0
3.246,4.11,-4.11,-0.9,0
3.256,3.93,-4.11,-0.9,0
3.267,3.93,-3.93,-1.02,0
3.277,3.93,-3.93,-1.02,0
3.287,3.74,-3.93,-1.02,0
3.297,3.74,-3.74,-1.14,0
3.307,3.74,-3.74,-1.14,0
3.317,3.74,-3.74,-1.14,0
3.327,3.74,-3.74,-1.25,0
3.337,3.56,-3.74,-1.25,0
3.347,3.56,-3.74,-1.25,0
3.357,3.56,-3.56,-1.36,0
3.367,3.56,-3.56,-1.36,0
3.377,3.56,-3.56,-1.36,0
3.387,3.38,-3.56,-1.46,0
3.397,3.38,-3.56,-1.46,0
3.407,3.38,-3.56,-1.46,0
3.417,3.38,-3.38,-1.57,0
3.427,3.19,-3.38,-1.57,0
3.437,3.19,-3.38,-1.57,0
3.447,3.19,-3.19,-1.67,0
3.457,3.19,-3.19,-1.67,0
3.467,3.19,-3.19,-1.67,0
3.477,3.01,-3.19,-1.76,0
3.487,3.01,-3.19,-1.76,0
3.497,3.01,-3.19,-1.76,0
3.507,3.01,-3.01,-1.86,0
3.517,2.83,-3.01,-1.86,0
3.527,3.01,-3.01,-1.86,0
3.537,3.01,-3.01,-1.95,0
3.547,3.01,-3.01,-1.95,0
3.557,2.83,-3.01,-1.95,0
3.567,2.83,-2.83,-2.03,0
3.577,2.64,-2.83,-2.03,0
3.587,2.64,-2.83,-2.03,0
3.597,2.64,-2.64,-2.12,0
