Settings:,,
Use KPA,0,
KP,0.8,
KI,0,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
5.584,5.55,0.25,1.29,0
5.6,5.55,0.25,1.3,0
5.616,5.55,0.25,1.31,0
5.632,5.55,0.25,1.31,0
5.648,5.55,0.25,1.32,0
5.664,5.55,0.25,1.32,0
5.68,5.55,0.25,1.32,0
5.696,5.55,0.25,1.32,0
5.712,5.55,0.25,1.33,0
5.728,5.55,0.25,1.33,0
5.744,5.55,0.25,1.34,0
5.76,5.55,0.25,1.34,0
5.776,5.55,0.25,1.34,0
5.792,5.55,0.25,1.34,0
5.808,5.55,0.25,1.35,0
5.824,5.55,0.25,1.35,0
5.84,5.55,0.25,1.36,0
5.856,5.55,0.25,1.37,0
5.872,5.55,0.25,1.37,0
5.888,5.55,0.25,1.37,0
5.904,5.55,0.25,1.37,0
5.92,5.55,0.25,1.38,0
5.936,5.55,0.25,1.38,0
5.952,5.55,0.25,1.39,0
5.968,5.55,0.25,1.39,0
5.984,5.55,0.25,1.4,0
6,5.55,0.25,1.4,0
6.016,5.55,0.25,1.4,0
6.032,5.55,0.25,1.4,0
6.048,5.37,0.25,1.41,0
6.064,5.55,0.25,1.41,0
6.08,5.55,0.25,1.42,0
6.096,5.55,0.25,1.42,0
6.112,5.55,0.25,1.43,0
6.128,5.55,0.25,1.43,0
6.144,5.55,0.25,1.43,0
6.16,5.37,0.25,1.44,0
6.176,5.55,0.25,1.44,0
6.192,5.55,0.25,1.45,0
6.208,5.55,0.25,1.45,0
6.224,5.55,0.25,1.46,0
6.24,5.55,0.25,1.46,0
6.256,5.37,0.25,1.46,0
6.272,5.55,0.25,1.46,0
6.288,5.55,0.25,1.47,0
6.304,5.55,0.25,1.47,0
6.32,5.55,0.25,1.48,0
6.336,5.55,0.25,1.48,0
6.352,5.37,0.25,1.49,0
6.368,5.55,0.43,1.5,0
6.384,5.55,0.43,1.5,0
6.4,5.55,0.25,1.51,0
6.416,5.37,0.25,1.51,0
6.432,5.55,0.43,1.52,0
6.448,5.37,0.43,1.52,0
6.464,5.37,0.43,1.53,0
6.48,5.37,0.43,1.53,0
6.496,5.55,0.43,1.54,0
6.512,5.55,0.43,1.54,0
6.528,5.55,0.25,1.55,0
6.544,5.55,0.25,1.55,0
6.56,5.37,0.25,1.56,0
6.576,5.55,0.25,1.56,0
6.592,5.55,0.25,1.57,0
6.608,5.37,0.25,1.57,0
6.624,5.55,0.25,1.57,0
6.64,5.55,0.25,1.58,0
6.656,5.55,0.25,1.58,0
6.672,5.55,0.25,1.59,0
6.688,5.55,0.25,1.59,0
6.704,5.55,0.25,1.6,0
6.72,5.55,0.25,1.6,0
6.736,5.55,0.25,1.6,0
6.752,5.55,0.25,1.6,0
6.768,5.55,0.25,1.61,0
6.784,5.37,0.25,1.61,0
6.8,5.37,0.43,1.62,0
6.816,5.55,0.43,1.62,0
6.832,5.55,0.25,1.63,0
6.848,5.55,0.25,1.64,0
6.864,5.55,0.25,1.64,0
6.88,5.55,0.25,1.65,0
6.896,5.55,0.25,1.65,0
6.912,5.37,0.25,1.65,0
6.928,5.37,0.25,1.65,0
6.944,5.37,0.43,1.66,0
6.96,5.37,0.43,1.66,0
6.976,5.55,0.43,1.68,0
6.992,5.37,0.43,1.68,0
7.008,5.37,0.43,1.69,0
7.024,5.55,0.43,1.69,0
7.04,5.37,0.25,1.7,0
7.056,5.55,0.25,1.7,0
7.072,5.55,0.25,1.71,0
7.088,5.37,0.25,1.71,0
7.104,5.55,0.25,1.71,0
7.12,5.37,0.25,1.72,0
7.136,5.37,0.25,1.72,0
7.152,5.37,0.43,1.73,0
7.168,5.37,0.43,1.73,0
7.184,5.37,0.43,1.74,0
7.2,5.37,0.43,1.74,0
7.216,5.37,0.43,1.76,0
7.232,5.37,0.43,1.76,0
7.248,5.55,0.43,1.77,0
7.264,5.55,0.43,1.77,0
7.28,5.55,0.25,1.78,0
7.296,5.55,0.25,1.78,0
7.312,5.55,0.25,1.79,0
7.328,5.55,0.25,1.8,0
7.344,5.37,0.25,1.8,0
7.36,5.37,0.43,1.81,0
7.376,5.37,0.43,1.81,0
7.392,5.55,0.43,1.82,0
7.408,5.37,0.43,1.82,0
7.424,5.55,0.43,1.83,0
7.44,5.37,0.43,1.83,0
7.456,5.55,0.43,1.84,0
7.472,5.55,0.43,1.84,0
7.488,5.55,0.25,1.85,0
7.504,5.55,0.25,1.85,0
7.52,5.55,0.25,1.86,0
7.536,5.55,0.25,1.86,0
7.552,5.55,0.25,1.87,0
7.568,5.55,0.25,1.88,0
7.584,5.55,0.25,1.88,0
7.6,5.37,0.25,1.88,0
7.616,5.55,0.25,1.88,0
7.632,5.37,0.25,1.89,0
7.648,5.37,0.25,1.89,0
7.664,5.37,0.43,1.9,0
7.68,5.37,0.43,1.9,0
7.696,5.37,0.43,1.91,0
7.712,5.37,0.43,1.91,0
7.728,5.37,0.43,1.93,0
7.744,5.55,0.43,1.93,0
7.76,5.55,0.25,1.94,0
7.776,5.37,0.25,1.94,0
7.792,5.37,0.43,1.95,0
7.808,5.55,0.43,1.95,0
7.824,5.37,0.25,1.96,0
7.84,5.55,0.43,1.97,0
7.856,5.37,0.43,1.97,0
7.872,5.55,0.43,1.98,0
7.888,5.55,0.43,1.98,0
7.904,5.37,0.25,1.99,0
7.92,5.55,0.25,1.99,0
7.936,5.55,0.25,2,0
7.952,5.37,0.25,2,0
7.968,5.37,0.43,2.01,0
7.984,5.37,0.43,2.01,0
