Settings:,,
Use KPA,0,
KP,0.675,
KI,2.11,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1500.00, 1600.00, 3000.00, 3500.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
4.103,2.25,0.12,0.15,0
4.119,2.25,0.12,0.15,0
4.135,2.25,0.06,0.15,0
4.151,2.25,0.06,0.15,0
4.167,2.44,0.18,0.16,0
4.183,2.44,0.18,0.16,0
4.199,2.44,0.11,0.16,0
4.215,2.44,0.11,0.16,0
4.231,2.62,0.11,0.17,0
4.247,2.62,0.11,0.17,0
4.263,2.62,0.05,0.17,0
4.279,2.8,0.17,0.17,0
4.295,2.8,0.17,0.17,0
4.311,2.8,0.11,0.18,0
4.327,2.8,0.11,0.18,0
4.343,2.99,0.23,0.18,0
4.359,2.99,0.23,0.18,0
4.375,3.17,0.16,0.19,0
4.391,3.17,0.16,0.19,0
4.407,3.35,0.1,0.19,0
4.423,3.35,0.1,0.19,0
4.439,3.35,0.04,0.19,0
4.455,3.54,0.04,0.19,0
4.471,3.35,-0.02,0.19,0
4.487,3.54,-0.02,0.19,0
4.503,3.54,0.1,0.19,0
4.519,3.54,0.22,0.2,0
4.535,3.54,0.22,0.2,0
4.551,3.72,0.34,0.21,0
4.567,3.9,0.34,0.21,0
4.583,3.9,0.09,0.21,0
4.599,3.9,0.09,0.21,0
4.615,4.09,0.21,0.22,0
4.631,4.09,0.21,0.22,0
4.647,4.27,0.15,0.22,0
4.663,4.27,0.15,0.22,0
4.679,4.27,0.08,0.23,0
4.695,4.45,0.08,0.23,0
4.711,4.45,0.02,0.23,0
4.727,4.45,0.02,0.23,0
4.743,4.64,0.14,0.23,0
4.759,4.64,0.14,0.23,0
4.775,4.64,0.08,0.23,0
4.791,4.64,0.2,0.24,0
4.807,4.82,0.2,0.24,0
4.823,4.82,0.13,0.24,0
4.839,4.82,0.13,0.24,0
4.855,5,0.25,0.25,0
4.871,5,0.25,0.25,0
4.887,5.19,0.19,0.26,0
4.903,5.19,0.19,0.26,0
4.919,5.37,0.13,0.26,0
4.935,5.37,0.13,0.26,0
4.951,5.37,0.06,0.26,0
4.967,5.55,0.06,0.26,0
4.983,5.55,-0,0.26,0
4.999,5.55,-0,0.26,0
5.015,5.55,0.12,0.27,0
5.031,5.74,0.12,0.27,0
5.047,5.74,0.06,0.27,0
5.063,5.74,0.06,0.27,0
5.079,5.74,0.06,0.27,0
5.095,5.74,0.06,0.27,0
5.111,5.92,0.06,0.27,0
5.127,5.92,-0.12,0.27,0
5.143,5.92,-0.12,0.27,0
5.159,5.92,-0.21,0.27,0
5.175,5.92,-0.21,0.27,0
5.191,5.92,-0.34,0.26,0
5.207,5.92,-0.34,0.26,0
5.223,5.92,-0.47,0.25,0
5.239,6.1,-0.47,0.25,0
5.255,5.92,-0.65,0.23,0
5.271,5.92,-0.65,0.23,0
5.287,5.92,-0.6,0.21,0
5.303,5.92,-0.72,0.19,0
5.319,6.1,-0.72,0.19,0
5.335,5.92,-1.04,0.16,0
5.351,5.92,-1.04,0.16,0
5.367,5.92,-0.98,0.13,0
5.383,5.92,-0.98,0.13,0
5.399,5.92,-1.11,0.1,0
5.415,5.92,-1.11,0.1,0
5.431,5.74,-1.24,0.07,0
5.447,5.74,-1.24,0.07,0
5.463,5.74,-1.19,0.03,0
5.479,5.74,-1.19,0.03,0
5.495,5.74,-1.32,-0.01,0
5.511,5.74,-1.32,-0.01,0
5.527,5.74,-1.44,-0.05,0
5.543,5.74,-1.57,-0.1,0
5.559,5.37,-1.57,-0.1,0
5.575,5.19,-1.34,-0.14,0
5.591,4.64,-1.34,-0.14,0
5.607,3.54,-0.73,-0.17,0
5.623,2.99,-0.73,-0.17,0
5.639,2.62,0.79,-0.17,0
5.655,3.54,0.79,-0.17,0
5.671,3.72,0.11,-0.16,0
5.687,3.72,0.11,-0.16,0
5.703,3.54,-0.2,-0.16,0
5.719,3.72,-0.2,-0.16,0
5.735,3.72,-0.33,-0.16,0
5.751,3.72,-0.33,-0.16,0
5.767,3.72,-0.46,-0.18,0
5.783,3.54,-0.46,-0.18,0
5.799,3.54,-0.4,-0.19,0
5.815,3.54,-0.53,-0.2,0
5.831,3.54,-0.53,-0.2,0
5.847,3.35,-0.66,-0.22,0
5.863,3.35,-0.66,-0.22,0
5.879,3.35,-0.6,-0.24,0
5.895,3.35,-0.6,-0.24,0
5.911,3.35,-0.73,-0.26,0
5.927,3.17,-0.73,-0.26,0
5.943,2.99,-0.68,-0.28,0
5.959,2.8,-0.68,-0.28,0
5.975,2.8,-0.44,-0.3,0
5.991,2.62,-0.44,-0.3,0
6.007,2.62,-0.38,-0.31,0
6.023,2.62,-0.38,-0.31,0
6.039,2.44,-0.51,-0.32,0
6.055,2.44,-0.51,-0.32,0
6.071,2.25,-0.46,-0.34,0
6.087,2.07,-0.4,-0.35,0
6.103,1.89,-0.4,-0.35,0
6.119,1.7,-0.16,-0.36,0
6.135,1.52,-0.16,-0.36,0
6.151,1.34,0.07,-0.36,0
6.167,1.52,0.07,-0.36,0
6.183,1.52,-0.05,-0.36,0
6.199,1.52,-0.05,-0.36,0
6.215,1.34,-0.18,-0.37,0
6.231,1.34,-0.18,-0.37,0
6.247,1.34,-0.13,-0.37,0
6.263,1.34,-0.13,-0.37,0
6.279,1.34,-0.26,-0.38,0
6.295,1.34,-0.26,-0.38,0
6.311,1.15,-0.26,-0.38,0
6.327,1.15,-0.2,-0.39,0
6.343,1.15,-0.2,-0.39,0
6.359,1.15,-0.33,-0.4,0
6.375,1.15,-0.33,-0.4,0
6.391,0.97,-0.46,-0.41,0
6.407,0.97,-0.46,-0.41,0
6.423,0.79,-0.4,-0.42,0
6.439,0.79,-0.4,-0.42,0
6.455,0.79,-0.35,-0.43,0
6.471,0.6,-0.35,-0.43,0
6.487,0.6,-0.3,-0.44,0
6.503,0.42,-0.3,-0.44,0
6.519,0.42,-0.24,-0.45,0
6.535,0.42,-0.24,-0.45,0
6.551,0.24,-0.37,-0.46,0
6.567,0.24,-0.37,-0.46,0
6.583,0.24,-0.24,-0.47,0
6.599,0.24,-0.24,-0.48,0
6.615,0.24,-0.24,-0.48,0
6.631,0.24,-0.24,-0.49,0
6.647,0.24,-0.24,-0.49,0
6.663,0.24,-0.24,-0.49,0
6.679,0.24,-0.24,-0.49,0
6.695,0.24,-0.24,-0.5,0
6.711,0.06,-0.24,-0.5,0
6.727,0.06,-0.06,-0.5,0
6.743,0.06,-0.06,-0.5,0
6.759,0.06,-0.06,-0.51,0
6.775,0.06,-0.06,-0.51,0
6.791,0.06,-0.06,-0.51,0
6.807,0.06,-0.06,-0.51,0
6.823,0.06,-0.06,-0.51,0
6.839,0.06,-0.06,-0.51,0
6.855,0.06,-0.06,-0.51,0
6.871,0.06,-0.06,-0.51,0
6.887,0.06,-0.06,-0.51,0
6.903,0.06,-0.06,-0.51,0
6.919,0.06,-0.06,-0.51,0
6.935,0.06,-0.06,-0.52,0
6.951,0.06,-0.06,-0.52,0
6.967,0.06,-0.06,-0.52,0
6.983,0.06,-0.06,-0.52,0
6.999,0.06,-0.06,-0.52,0
7.015,0.06,-0.06,-0.52,0
7.031,0.06,-0.06,-0.52,0
7.042,0.06,0,0,1
7.064,0.06,0,0,0
7.08,-0.13,0,0,0
7.096,0.06,0.16,0,0
7.112,-0.13,0.16,0,0
7.128,0.06,0.28,0.01,0
7.144,0.06,0.28,0.01,0
7.16,0.06,0.22,0.02,0
7.176,0.06,0.22,0.02,0
7.192,0.24,0.34,0.03,0
7.208,0.24,0.34,0.03,0
7.224,0.42,0.28,0.03,0
7.24,0.42,0.28,0.03,0
7.256,0.6,0.21,0.04,0
7.272,0.6,0.15,0.05,0
7.288,0.6,0.15,0.05,0
7.304,0.6,0.27,0.05,0
7.32,0.79,0.27,0.05,0
7.336,0.79,0.21,0.06,0
7.352,0.79,0.21,0.06,0
7.368,0.79,0.33,0.07,0
7.384,0.97,0.33,0.07,0
7.4,0.97,0.26,0.08,0
7.416,0.97,0.26,0.08,0
7.432,1.15,0.38,0.09,0
7.448,1.15,0.38,0.09,0
7.464,1.15,0.32,0.1,0
7.48,1.34,0.32,0.1,0
7.496,1.34,0.26,0.11,0
7.512,1.34,0.38,0.12,0
7.528,1.52,0.38,0.12,0
7.544,1.7,0.32,0.13,0
7.56,1.7,0.32,0.13,0
7.576,1.7,0.25,0.13,0
7.592,1.89,0.25,0.13,0
7.608,1.89,0.19,0.14,0
7.624,1.89,0.19,0.14,0
7.64,2.07,0.31,0.15,0
7.656,2.07,0.31,0.15,0
7.672,2.07,0.13,0.16,0
7.688,2.25,0.13,0.16,0
7.704,2.25,0.06,0.16,0
7.72,2.25,0.06,0.16,0
7.736,2.44,0.18,0.16,0
7.752,2.44,0.18,0.16,0
7.768,2.44,0.12,0.17,0
7.784,2.44,0.24,0.17,0
7.8,2.62,0.24,0.17,0
7.816,2.62,0.17,0.18,0
7.832,2.8,0.17,0.18,0
7.848,2.8,0.11,0.18,0
