Settings:,,
Use KPA,0,
KP,0.72,
KI,3.38,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.232,
Pressure Read Delay,30,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 1500.00, 1600.00, 3000.00, ",""
"Traj pressures","0.00, 8.70, 8.70, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
6.095,-0.29,0.9,0.01,0
6.125,2.46,3.51,0.08,0
6.155,11.44,3.37,0.18,0
6.185,12.36,-3,0.19,0
6.216,11.26,-3.66,0.09,0
6.246,9.98,-2.56,-0,0
6.276,9.06,-1.28,-0.06,0
6.306,8.33,-0.36,-0.09,0
6.336,7.78,0.37,-0.09,0
6.366,7.23,0.92,-0.07,0
6.396,6.86,1.47,-0.03,0
6.426,12.54,1.84,0.02,0
6.456,12.91,-3.84,-0.01,0
6.486,11.81,-4.21,-0.13,0
6.516,10.71,-3.11,-0.24,0
6.546,9.61,-2.01,-0.32,0
6.576,8.88,-0.91,-0.36,0
6.606,8.14,-0.18,-0.38,0
6.636,7.41,0.56,-0.37,0
6.666,6.68,1.29,-0.35,0
6.696,6.31,2.02,-0.3,0
6.726,5.94,2.39,-0.23,0
6.756,12.36,2.76,-0.15,0
6.786,12.91,-3.66,-0.17,0
6.816,11.81,-4.21,-0.28,0
6.846,10.53,-3.11,-0.39,0
6.876,9.61,-1.83,-0.47,0
6.906,8.69,-0.91,-0.51,0
6.936,7.96,0.01,-0.52,0
6.966,7.23,0.74,-0.51,0
6.996,6.49,1.47,-0.48,0
7.027,5.94,2.21,-0.42,0
7.057,5.76,2.76,-0.35,0
7.087,11.08,2.94,-0.27,0
7.117,12.73,-2.38,-0.26,0
7.147,11.44,-4.03,-0.35,0
7.177,10.34,-2.74,-0.45,0
7.207,9.43,-1.64,-0.52,0
7.237,8.51,-0.73,-0.56,0
7.267,7.59,0.19,-0.56,0
7.297,7.04,1.11,-0.54,0
7.327,6.49,1.66,-0.5,0
7.357,5.94,2.21,-0.44,0
7.387,5.58,2.76,-0.37,0
7.417,9.06,3.12,-0.28,0
7.447,12.54,-0.36,-0.24,0
7.477,11.44,-3.84,-0.3,0
7.507,10.16,-2.74,-0.4,0
7.537,9.06,-1.46,-0.47,0
7.567,8.33,-0.36,-0.49,0
7.597,7.59,-0.41,-0.5,0
7.627,6.86,-2.29,-0.55,0
7.657,6.31,-4.16,-0.64,0
7.687,5.76,-6.22,-0.8,0
7.717,5.21,-5.76,-0.98,0
7.747,4.66,-5.21,-1.14,0
7.777,4.3,-4.66,-1.29,0
7.807,3.75,-4.3,-1.42,0
7.837,3.38,-3.75,-1.55,0
7.867,3.01,-3.38,-1.65,0
7.897,2.83,-3.01,-1.75,0
7.927,2.46,-2.83,-1.84,0
7.957,2.28,-2.46,-1.91,0
7.987,1.91,-2.28,-1.99,0
8.017,1.73,-1.91,-2.05,0
8.047,1.55,-1.73,-2.1,0
8.077,1.55,-1.55,-2.15,0
8.107,1.18,-1.55,-2.2,0
8.137,1.18,-1.18,-2.24,0
8.167,1,-1.18,-2.28,0
8.197,0.81,-1,-2.31,0
8.227,0.81,-0.81,-2.33,0
8.257,0.63,-0.81,-2.36,0
8.287,0.45,-0.63,-2.38,0
8.317,0.45,-0.45,-2.4,0
8.347,0.45,-0.45,-2.41,0
8.377,0.26,-0.45,-2.42,0
8.407,0.26,-0.26,-2.43,0
8.437,0.26,-0.26,-2.44,0
8.467,0.08,-0.26,-2.45,0
8.497,0.08,-0.08,-2.46,0
8.527,0.08,-0.08,-2.46,0
8.557,0.08,-0.08,-2.46,0
8.587,-0.1,-0.08,-2.46,0
8.617,-0.1,0.1,-2.46,0
