Settings:,,
Use KPA,0,
KP,0.1,
KI,5e-05,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
4.08,4.64,1.16,9.13,0
4.096,4.64,1.16,9.16,0
4.112,4.64,1.16,9.16,0
4.128,4.64,1.16,9.2,0
4.144,4.45,1.16,9.2,0
4.16,4.64,1.35,9.24,0
4.176,4.64,1.35,9.24,0
4.192,4.64,1.16,9.27,0
4.208,4.64,1.16,9.27,0
4.224,4.64,1.16,9.31,0
4.24,4.64,1.16,9.31,0
4.256,4.64,1.16,9.34,0
4.272,4.64,1.16,9.34,0
4.288,4.64,1.16,9.38,0
4.304,4.64,1.16,9.38,0
4.32,4.64,1.16,9.41,0
4.336,4.64,1.16,9.45,0
4.352,4.64,1.16,9.45,0
4.368,4.64,1.16,9.48,0
4.384,4.64,1.16,9.48,0
4.4,4.64,1.16,9.52,0
4.416,4.64,1.16,9.52,0
4.432,4.64,1.16,9.55,0
4.448,4.64,1.16,9.55,0
4.464,4.64,1.16,9.59,0
4.48,4.64,1.16,9.59,0
4.496,4.64,1.16,9.62,0
4.512,4.64,1.16,9.62,0
4.528,4.64,1.16,9.66,0
4.544,4.64,1.16,9.66,0
4.56,4.64,1.16,9.69,0
4.576,4.64,1.16,9.69,0
4.592,4.64,1.16,9.73,0
4.608,4.64,1.16,9.76,0
4.624,4.64,1.16,9.76,0
4.64,4.64,1.16,9.8,0
4.656,4.64,1.16,9.8,0
4.672,4.64,1.16,9.83,0
4.688,4.64,1.16,9.83,0
4.704,4.64,1.16,9.87,0
4.72,4.64,1.16,9.87,0
4.736,4.64,1.16,9.9,0
4.752,4.82,1.16,9.9,0
4.768,4.64,0.98,9.94,0
4.784,4.64,0.98,9.94,0
4.8,4.64,1.16,9.97,0
4.816,4.64,1.16,9.97,0
4.832,4.64,1.16,10,0
4.848,4.64,1.16,10.04,0
4.864,4.64,1.16,10.04,0
4.88,4.64,1.16,10.07,0
4.896,4.64,1.16,10.07,0
4.912,4.64,1.16,10.11,0
4.928,4.64,1.16,10.11,0
4.944,4.82,1.16,10.14,0
4.96,4.64,1.16,10.14,0
4.976,4.64,1.16,10.18,0
4.992,4.64,1.16,10.18,0
5.008,4.64,1.16,10.21,0
5.024,4.64,1.16,10.21,0
5.04,4.64,1.16,10.25,0
5.056,4.64,1.16,10.25,0
5.072,4.64,1.16,10.28,0
5.088,4.64,1.16,10.32,0
5.104,4.64,1.16,10.32,0
5.12,4.64,1.16,10.35,0
5.136,4.64,1.16,10.35,0
5.152,4.64,1.16,10.39,0
5.168,4.64,1.16,10.39,0
5.184,4.64,1.16,10.42,0
5.2,4.64,1.16,10.42,0
5.216,4.64,1.16,10.46,0
5.232,4.64,1.16,10.46,0
5.248,4.82,1.16,10.49,0
5.264,4.64,1.16,10.49,0
5.28,4.64,1.16,10.53,0
5.296,4.82,1.16,10.53,0
5.312,4.82,0.98,10.56,0
5.328,4.64,0.98,10.59,0
5.344,4.82,0.98,10.59,0
5.36,4.82,0.98,10.62,0
5.376,4.64,0.98,10.62,0
5.392,4.82,1.16,10.65,0
5.408,4.82,1.16,10.65,0
5.424,4.82,0.98,10.68,0
5.44,4.64,0.98,10.68,0
5.456,4.82,1.16,10.72,0
5.472,4.64,1.16,10.72,0
5.488,4.82,1.16,10.75,0
5.504,4.82,1.16,10.75,0
5.52,4.82,0.98,10.78,0
5.536,4.82,0.98,10.78,0
5.552,4.82,0.98,10.81,0
5.568,4.82,0.98,10.84,0
5.584,4.82,0.98,10.84,0
5.6,4.82,0.98,10.87,0
5.616,4.82,0.98,10.87,0
5.632,4.64,0.98,10.9,0
5.648,4.82,0.98,10.9,0
5.664,4.82,0.98,10.93,0
5.68,4.82,0.98,10.93,0
5.696,4.82,0.98,10.96,0
5.712,4.82,0.98,10.96,0
5.728,4.82,0.98,10.99,0
5.744,4.82,0.98,10.99,0
5.76,4.82,0.98,11.02,0
5.776,4.82,0.98,11.02,0
5.792,4.82,0.98,11.05,0
5.808,4.82,0.98,11.08,0
5.824,4.82,0.98,11.08,0
5.84,4.82,0.98,11.11,0
5.856,4.82,0.98,11.11,0
5.872,4.82,0.98,11.14,0
5.888,4.82,0.98,11.14,0
5.904,4.82,0.98,11.16,0
5.92,4.82,0.98,11.16,0
5.936,4.82,0.98,11.19,0
5.952,4.82,0.98,11.19,0
5.968,4.82,0.98,11.22,0
5.984,4.82,0.98,11.22,0
6,4.82,0.98,11.25,0
6.016,4.82,0.98,11.25,0
6.032,4.64,0.98,11.28,0
6.048,4.82,1.16,11.31,0
6.064,4.82,1.16,11.31,0
6.08,4.82,0.98,11.35,0
6.096,4.82,0.98,11.35,0
6.112,4.82,0.98,11.38,0
6.128,4.82,0.98,11.38,0
6.144,4.64,0.98,11.41,0
6.16,4.82,0.98,11.41,0
6.176,4.82,0.98,11.43,0
6.192,4.82,0.98,11.43,0
6.208,4.82,0.98,11.46,0
6.224,4.82,0.98,11.46,0
6.24,4.82,0.98,11.49,0
6.256,4.82,0.98,11.49,0
6.272,4.82,0.98,11.52,0
6.288,4.82,0.98,11.55,0
6.304,4.82,0.98,11.55,0
6.32,4.82,0.98,11.58,0
6.336,4.82,0.98,11.58,0
6.352,4.64,0.98,11.61,0
6.368,4.82,0.98,11.61,0
6.384,4.64,0.98,11.64,0
6.4,4.64,0.98,11.64,0
6.416,4.82,1.16,11.67,0
6.432,4.64,1.16,11.67,0
6.448,4.64,1.16,11.71,0
6.464,4.64,1.16,11.71,0
6.48,4.64,1.16,11.74,0
6.496,4.82,1.16,11.74,0
6.512,4.64,0.98,11.77,0
6.528,4.64,1.16,11.81,0
6.544,4.64,1.16,11.81,0
6.56,4.64,1.16,11.84,0
6.576,4.64,1.16,11.84,0
6.592,4.64,1.16,11.88,0
6.608,4.64,1.16,11.88,0
6.624,4.64,1.16,11.91,0
6.64,4.64,1.16,11.91,0
6.656,4.64,1.16,11.95,0
6.672,4.64,1.16,11.95,0
6.688,4.82,1.16,11.98,0
6.704,4.64,1.16,11.98,0
6.72,4.64,1.16,12.02,0
6.736,4.64,1.16,12.02,0
6.752,4.64,1.16,12.05,0
6.768,4.64,1.16,12.05,0
6.784,4.64,1.16,12.09,0
6.8,4.64,1.16,12.12,0
6.816,4.82,1.16,12.12,0
6.832,4.82,0.98,12.15,0
6.848,4.64,0.98,12.15,0
6.864,4.64,1.16,12.19,0
6.88,4.64,1.16,12.19,0
6.896,4.64,1.16,12.22,0
6.912,4.82,1.16,12.22,0
6.928,4.64,0.98,12.25,0
6.944,4.64,0.98,12.25,0
6.96,4.64,1.16,12.28,0
6.976,4.82,1.16,12.28,0
6.992,4.64,0.98,12.32,0
7.008,4.64,0.98,12.32,0
7.024,4.64,1.16,12.35,0
7.04,4.64,1.16,12.38,0
7.056,4.64,1.16,12.38,0
7.072,4.64,1.16,12.42,0
7.088,4.64,1.16,12.42,0
7.104,4.64,1.16,12.45,0
7.12,4.64,1.16,12.45,0
7.136,4.64,1.16,12.49,0
7.152,4.64,1.16,12.49,0
7.168,4.64,1.16,12.52,0
7.184,4.64,1.16,12.52,0
7.2,4.64,1.16,12.56,0
7.216,4.64,1.16,12.56,0
7.232,4.64,1.16,12.59,0
7.248,4.64,1.16,12.59,0
7.264,4.64,1.16,12.63,0
7.28,4.64,1.16,12.66,0
7.296,4.64,1.16,12.66,0
7.312,4.64,1.16,12.7,0
7.328,4.64,1.16,12.7,0
7.344,4.64,1.16,12.73,0
7.36,4.64,1.16,12.73,0
7.376,4.64,1.16,12.77,0
7.392,4.64,1.16,12.77,0
7.408,4.64,1.16,12.8,0
7.424,4.64,1.16,12.8,0
7.44,4.64,1.16,12.84,0
7.456,4.64,1.16,12.84,0
7.472,4.64,1.16,12.87,0
7.488,4.64,1.16,12.87,0
7.504,4.64,1.16,12.91,0
7.52,4.64,1.16,12.94,0
7.536,4.64,1.16,12.94,0
7.552,4.64,1.16,12.98,0
7.568,4.64,1.16,12.98,0
7.584,4.64,1.16,13.01,0
7.6,4.64,1.16,13.01,0
7.616,4.64,1.16,13.05,0
7.632,4.64,1.16,13.05,0
7.648,4.64,1.16,13.08,0
7.664,4.64,1.16,13.08,0
7.68,4.64,1.16,13.12,0
7.696,4.64,1.16,13.12,0
7.712,4.64,1.16,13.15,0
7.728,4.64,1.16,13.15,0
7.744,4.64,1.16,13.19,0
7.76,4.64,1.16,13.22,0
7.776,4.64,1.16,13.22,0
7.792,4.64,1.16,13.26,0
7.808,4.64,1.16,13.26,0
7.824,4.64,1.16,13.29,0
7.84,4.64,1.16,13.29,0
7.856,4.64,1.16,13.33,0
7.872,4.64,1.16,13.33,0
7.888,4.64,1.16,13.36,0
7.904,4.64,1.16,13.36,0
7.92,4.64,1.16,13.4,0
7.936,4.82,1.16,13.4,0
7.952,4.64,0.98,13.43,0
7.968,4.64,0.98,13.43,0
7.984,4.64,1.16,13.46,0
8,4.64,1.16,13.5,0
8.016,4.64,1.16,13.5,0
8.032,4.64,1.16,13.53,0
8.048,4.64,1.16,13.53,0
8.064,4.64,1.16,13.57,0
8.08,4.64,1.16,13.57,0
8.096,4.64,1.16,13.6,0
8.112,4.64,1.16,13.6,0
8.128,4.64,1.16,13.64,0
8.144,4.64,1.16,13.64,0
8.16,4.64,1.16,13.67,0
8.176,4.64,1.16,13.67,0
8.192,4.64,1.16,13.71,0
8.208,4.64,1.16,13.71,0
8.224,4.64,1.16,13.74,0
8.24,4.64,1.16,13.78,0
8.256,4.64,1.16,13.78,0
8.272,4.64,1.16,13.81,0
8.288,4.64,1.16,13.81,0
8.304,4.64,1.16,13.84,0
8.32,4.64,1.16,13.84,0
8.336,4.45,1.16,13.88,0
8.352,4.64,1.16,13.88,0
8.368,4.64,1.16,13.91,0
8.384,4.64,1.16,13.91,0
8.4,4.64,1.16,13.95,0
8.416,4.64,1.16,13.95,0
8.432,4.64,1.16,13.98,0
8.448,4.64,1.16,13.98,0
8.464,4.45,1.16,14.02,0
8.48,4.64,1.16,14.02,0
8.496,4.64,1.16,14.06,0
8.512,4.64,1.16,14.09,0
8.528,4.64,1.16,14.09,0
8.544,4.64,1.16,14.13,0
8.56,4.64,1.16,14.13,0
8.576,4.64,1.16,14.16,0
8.592,4.64,1.16,14.16,0
8.608,4.64,1.16,14.19,0
8.624,4.64,1.16,14.19,0
8.64,4.45,1.16,14.23,0
8.656,4.64,1.16,14.23,0
8.672,4.64,1.16,14.26,0
8.688,4.64,1.16,14.26,0
8.704,4.64,1.16,14.3,0
