Settings:
filename,251023_cycle_18.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
16011,10.69,-2.17,0.37,0
16042,10.69,-1.99,0.31,0
16073,10.69,-1.99,0.25,0
16104,8.12,-1.99,0.18,0
16135,9.59,0.58,0.16,0
16166,9.40,-0.89,0.16,0
16197,9.59,-0.70,0.13,0
16228,9.59,-0.89,0.11,0
16259,9.59,-0.89,0.08,0
16290,9.40,-0.89,0.05,0
16321,9.40,-0.70,0.03,0
16352,9.40,-0.70,0.01,0
16383,9.40,-0.70,-0.01,0
16414,9.22,-0.70,-0.04,0
16445,9.22,-0.52,-0.06,0
16476,9.04,-0.52,-0.07,0
16507,9.04,-0.34,-0.08,0
16538,8.85,-0.34,-0.10,0
16569,8.85,-0.15,-0.10,0
16600,8.85,-0.15,-0.11,0
16631,8.67,-0.15,-0.11,0
16662,8.67,0.03,-0.11,0
16693,8.67,0.03,-0.11,0
16724,8.67,0.03,-0.11,0
16755,8.67,0.03,-0.11,0
16786,8.67,0.03,-0.11,0
16817,8.67,0.03,-0.11,0
16848,8.49,0.03,-0.11,0
16880,8.49,0.21,-0.10,0
16911,6.29,-2.40,-0.14,0
16942,5.37,-2.89,-0.22,0
16973,4.45,-4.67,-0.34,0
17004,3.35,-4.45,-0.48,0
17035,2.44,-3.35,-0.60,0
17066,1.70,-2.44,-0.69,0
17097,0.97,-1.70,-0.75,0
17128,0.60,-0.97,-0.79,0
17159,0.24,-0.60,-0.82,0
17190,0.06,-0.24,-0.83,0
17221,0.06,-0.06,-0.84,0
17252,0.06,-0.06,-0.84,0
17283,0.06,-0.06,-0.84,0
17314,0.06,-0.06,-0.84,0
17345,-0.13,-0.06,-0.84,0
17376,0.06,0.13,-0.84,0
17407,0.06,-0.06,-0.84,0
17438,-0.13,-0.06,-0.84,0
17469,0.06,0.13,-0.84,0
17500,0.06,-0.06,-0.84,0
17531,0.06,-0.06,-0.84,0
17562,0.06,-0.06,-0.84,0
17593,0.06,-0.06,-0.85,0
17624,0.06,-0.06,-0.85,0
17655,0.06,-0.06,-0.85,0
17686,0.06,-0.06,-0.85,0
17717,0.06,-0.06,-0.85,0
17748,0.06,-0.06,-0.85,0
17779,0.06,-0.06,-0.86,0
